"x","y"
5.01361899073413,6.26699037797025
6.97407486226914,5.79503992452971
4.70162221541958,4.4031046280354
3.72056119590047,5.44387618259784
5.25271243242573,5.25829384601181
3.83487174767993,6.03760728730783
4.5603991296628,4.09454015436087
4.69383761506248,3.98244288999849
6.26640370349941,3.60287748089908
4.03947219789384,4.98684833655358
3.89271590281512,4.59747014225679
5.39419179697766,3.46287302284497
4.72894124812332,4.63305764182389
4.03127129843632,4.64452129983421
3.21901668953073,6.11152330791465
5.80541397935609,5.02859926093288
6.66870065601487,4.57600657854047
4.30343758158249,3.01323232959284
6.21775713203547,6.0952070270075
3.5374430375623,5.0665735758051
5.71223694164,5.34769118378333
4.62348700562287,5.77655048071828
5.22385703564813,4.62699913802856
5.56164723308852,6.23350892926822
5.07686800128685,5.65282319937984
5.49355238682018,6.1747210945349
5.72049241608472,5.44808044920203
5.50757066389531,3.26150807487284
5.68521045162066,4.50357322609848
4.45024453168779,5.24243771451852
4.1025071017752,4.97141984021908
4.35827409249836,4.9667375685586
3.84587835656085,5.31071420958195
3.77491629049996,4.58143352056651
6.18378290797088,5.48971356712606
6.86126701225415,5.27675601606444
5.44143704639531,7.89521279981479
5.16655771568137,5.00074077132
5.41693901296827,4.59698365767698
3.77394321957379,3.65450657568556
4.85827376971938,4.70862993831875
6.35555236688434,4.74973456167972
3.93314292614253,5.79362892309823
5.04346936132902,7.17731523252677
2.8751552793807,3.94450883661571
4.03194221760283,4.29868372785581
4.94090666591214,5.01862465394095
4.74186837491995,5.46971239367493
5.84007710393668,3.85286263813922
4.18155548176232,6.08959978741045
5.03405397145948,4.08359733059239
4.8423340417925,5.80195394815646
5.97227357697407,5.22183006643839
5.34049440407347,6.63141087540379
3.74314221529255,5.20374829422032
5.59850703558742,5.95036347917387
3.51244554557291,2.64095695378762
4.23860592653024,4.81786462066917
5.77655263257825,4.20812800702384
5.09995338007271,4.94731382945362
5.77295533058596,3.91236965796398
5.10959584795778,5.66933476131566
4.30810922042502,5.91088127447385
4.35681032461159,5.12864145348428
5.84629415377098,4.60273886364947
4.06845205236165,4.43129331483935
4.08107676222762,7.07558492437993
5.28451118408747,5.92728864461872
4.35942074577456,3.25981893274656
4.9653989968249,5.73903392798271
3.35473569115683,5.17772511149966
5.65655361405105,4.38831762442559
3.94189661399858,5.68914008318594
4.166591192839,3.36549958843367
4.67256465596016,7.72204573639165
5.73602641196242,3.73261930303785
3.8855874313284,4.89514459344222
4.10507658973741,5.27448254001454
3.40269801509931,3.56139339980284
5.36171847778408,4.84953226049535
5.77787206031443,6.69729871972087
7.06272383220899,3.26948950059745
4.70696881321871,5.68436335745994
6.92715027623154,6.98187981417395
5.38884719930244,4.36327580838318
3.15843358681494,6.30881104116618
6.38184059463318,6.09535331762038
3.99521378310614,4.43512819636097
5.05906783112813,4.87187754483893
5.5302101953773,5.72535019995507
4.2247089571871,5.58224465719913
6.72801195019145,4.02164780459934
3.53522698458023,6.69104980140848
5.05731502974526,5.32733956802777
6.46463707970795,5.20054144860999
4.07743043578293,4.89866616704813
3.7567224168477,3.83913916920824
6.49123331814175,5.92361359094201
5.25502508311408,4.5297369897562
3.72799504362463,5.12921623354898
5.09603542457236,5.03919977920003
5.50906527182912,5.35380760672754
5.39584341311414,7.37139224248777
5.66164165781189,3.8231939340462
5.39107219693189,6.75215042007962
4.34416333661308,4.29753633041038
5.9061795788437,4.53330517920788
4.2211143163287,4.67884791321221
6.61604630974405,5.83843692728374
6.37881810943476,6.00309187086898
4.29903952856877,5.43349129549729
6.00364884641992,4.36788284422754
6.09832364228925,4.03800688656787
3.71191553454724,4.32839730534501
3.91512684676357,4.61283498801356
3.92334543260645,6.58803218482405
5.18219491151452,4.18295983679865
4.06586883763994,5.4635291679511
5.74778300876104,5.48630825259558
4.92810021106032,4.74594801110904
5.58630343651783,4.82236953209876
4.53877803296353,4.77150583885809
4.37737598216761,5.09642509664898
5.02108345149579,6.13626376109498
7.08992474419547,4.62572571927111
5.6059157023596,5.47584386179455
3.52502628295599,5.06503425534948
4.5940708985456,3.07064633018778
5.38800786146232,5.3377678322336
4.28145758093883,4.01904473646046
3.6461520370818,4.74136426729177
6.50897674618039,5.60595549022826
5.88063102957835,4.464343885962
4.90539590212272,4.83910199304569
5.26331089088523,3.51745365984943
4.47488407919957,4.92840945957919
6.30202107295085,4.08613187455576
5.20904796326031,3.07003422796138
5.08289158356334,3.68261320122047
5.02474181143377,5.50830376651735
4.62994147065448,2.94089377586602
5.9131904026862,5.5876369052922
5.81560734052807,4.74565392195546
5.70190984260684,6.02551715409604
5.28658515401872,4.61877727111373
5.03481450572572,5.79394371896975
5.18810970921283,3.84812239303461
4.07517458547125,4.97571396184647
3.5430061714282,5.12021404151381
5.58485619334229,4.86307640403584
4.57162997150819,4.34333164163414
6.67515775578359,4.1409694283666
5.32344997817676,3.49497777583703
5.04456091644635,4.69181996513311
4.29199943462307,5.85102134795184
4.97040134838042,3.60995839883428
4.34005524769705,4.52007228163364
4.54949495477068,6.91606637472042
5.41972960039391,5.92000511300269
4.81412984347418,7.14095517889884
5.04797698370222,6.2847524312528
3.8726395636113,4.72856922771779
4.81658395300493,5.16052877219669
4.73575977147293,5.87476888763867
5.42174498828455,4.35626860703251
5.50454806362846,6.37681636606956
4.75005717272203,6.14961347931318
3.60737940120586,3.88041989579205
4.45942782755324,3.36110258929154
4.33187766974335,5.63614210701747
5.91418189106093,4.72387577011051
4.19706198750578,4.38077644809329
5.26339070330222,5.64329976547526
5.38708549548159,4.02331065310487
4.65250872449557,5.16212396483609
4.71289752738252,4.84211546320991
4.44793305782203,5.62294656453307
4.11761727800633,4.66291354185784
4.54737286163736,3.65926857092377
5.49042935202319,5.10329697309866
6.01639212683388,5.73930520229059
4.12463614836732,4.44899439958863
5.19413816683853,5.5031034296762
4.38489460165797,4.17852481942721
5.13529085811638,5.10119382973632
4.77480681965978,5.28150094065673
5.26811090986547,4.404399281318
6.69670308022515,6.0531591595167
4.08052629949019,6.86821178412656
5.5757382197835,6.31510451753889
4.47096521840568,5.02976340104294
6.05305575884766,4.5899817753109
4.53227881601709,5.19532895649305
6.32290550050904,5.07202163861408
4.40103920474015,5.76897016764015
4.96946871727854,5.42394095605055
4.58468712740003,5.04610169949955
3.39781045336334,4.03902978110989
6.17723289410248,5.35971098444591
5.50307869922757,3.78876883865732
2.89866319005647,5.0081494059184
6.50853269698038,5.40648992956491
5.1395124153096,4.95767834489584
5.09266295531475,4.83919720208132
4.5889514239126,4.93925537989158
6.12358815830599,6.03197482748223
4.32994752729602,5.41877898118865
5.74267766632852,5.55428364738367
5.49946206090101,5.28658658116419
4.79628748908739,6.11409478496669
5.87717580742126,6.20204717661688
5.34365002193327,4.48252408525726
6.45149061058288,4.22039326216245
4.95202433409345,3.001021027826
6.8325591006072,4.79828974632795
6.67575917319244,4.35243153381275
5.39083431844367,4.58101569349511
4.9406592571417,5.52332732064609
5.16020990939795,5.54071155928176
3.65973295381457,5.95836548974174
4.06373610482779,4.41724173922307
4.71484417029751,5.12231408396151
5.28703339748118,5.91923603764482
4.23806106258246,4.90997483873837
6.13582242726994,4.97024706132499
4.64779287077189,4.83260912563005
5.15627882419186,5.97926466655556
4.29886490981799,4.56711956919002
4.64347945032067,3.47878875774308
3.06912416761915,5.4252682905851
4.65627668838181,4.75541708919755
5.74790818681492,4.72221051297087
5.24383381628657,5.36703799425249
5.78120466339755,5.82445454318945
3.14259709548734,5.18048825957779
5.94024759651996,5.50072060074606
4.72374379070005,3.76058980287135
4.36531512838773,5.37050128991989
4.28571249879437,7.62753326951512
3.73113513306452,3.27218105256719
4.00546157067397,4.85888299308231
2.95182754730701,6.54831281692266
5.05113255401533,4.82743519263918
4.67517445084643,5.55329573718357
2.9161092118358,3.01258740229564
3.58140006260408,5.29751412569661
6.5810181365012,6.45548054174305
6.55142127659366,5.81922149497743
5.22378727194146,4.35680728603086
2.51351504088299,5.67657407548895
3.70571211542733,4.8949662493412
4.76559903739311,4.28864534535046
5.7587377681131,6.51949437001378
5.44674179124772,5.62450302345805
5.09228708330198,4.89833164065591
5.21665473696714,4.47624271700889
5.12122024829835,4.41928557691994
3.6075340691555,6.19850277793635
5.01156455164244,5.79213573241755
4.99327364245902,3.39065032391375
4.83911496956001,4.09174128289774
3.96840024864004,5.58952317152277
6.89765458152437,4.05100865117947
4.2896903680207,4.29996889556727
4.81656403718706,5.9584137591758
4.89550513457835,4.44112381534916
5.54843686824877,3.36176063151853
7.27996247677863,4.63127583240035
3.97986301956979,6.0911763400718
5.84734069038282,5.71741155782386
5.39244097390544,2.91995359998463
5.45346857081142,4.98879150114426
4.90030783236605,3.55711806361392
5.63724326381656,4.84887063166272
5.78173298113749,6.36434118979906
3.53101289762998,3.12426525359526
4.62873183086003,4.32382177692137
6.39280383438455,5.19473595209271
5.79945791428394,6.13210744258888
6.91100217224212,4.74204715760383
6.79965793679431,5.27448595067329
3.94255147642051,5.19422731335171
4.59619739705566,6.97654329164212
4.5575181897959,4.24929471455617
4.56850093660718,5.69193427475237
4.95969872578715,5.99627375445888
3.91545119521113,6.25108199193748
4.3167763487636,4.32355907389363
6.969398187407,4.4242768624884
4.95995892845215,4.32684997744228
5.44539526203821,6.43252856799005
5.3504671895364,4.23576312593235
2.3056753085627,4.49629817795154
4.02101013839557,4.12122835794545
4.36849990524402,5.03316982793833
4.1769496884638,5.66707281990879
4.48996984836427,4.4786682019653
7.57109912272738,4.25028884949113
5.20220112594967,4.17749274546051
3.86546656418978,6.18436085430155
5.10718876071036,5.14640275783287
3.85838606915928,7.03136678169274
4.4337165938229,4.25531977636629
5.06420315535298,4.79305208512508
5.89007209487911,4.98159787232717
3.86097701228342,3.5361001823245
4.47414705404834,5.94936589992742
4.97648693599191,5.31183358099286
4.36652138783809,5.01062632844144
6.08432816194668,3.8393615006698
4.75235977313383,4.13067635198874
5.21818827266611,4.70610141191046
4.2544291766186,5.37671085306204
6.32228750684102,4.8808792065688
5.43764619615514,5.34961120305998
5.99273272236828,6.08991157797533
5.97577413702191,5.54107404866821
3.58846184323594,4.90101499460657
6.18479984224016,5.10935149022661
6.44923710195103,4.8859855856308
5.06559691951528,4.83077460943137
3.26946375918416,4.31738452423883
3.97843742279766,3.91050192022081
6.03537116756832,5.23639481440743
5.69498001038705,4.99898264116186
6.67492769951125,5.08657333934028
4.17507367160804,5.36045722150141
6.63257351034979,4.33339642732535
4.92804250044354,3.73796357812626
5.34693175722587,5.95554763169632
3.80215102237132,5.42737949019147
4.24066026430467,5.19124707540915
3.97052530951284,3.66738436194265
5.78573073189294,5.65592592292909
5.83686439437595,4.21285434158052
5.29725452937013,5.91069830497891
6.13426277415099,3.45525124115076
4.37285986082269,3.57248224788978
5.74654442882176,6.26224659653906
5.32669140588741,4.17409653359417
5.07570020044287,5.01241546291481
5.52423358961524,4.90782084615186
3.91357254769753,5.72565065329041
4.44633721672018,2.41990100172534
4.49151628895456,4.66765590918265
5.65055650694348,2.57076885211379
5.91599667416981,4.1302872675562
5.65832564580697,3.93067975766458
7.68676597703662,4.89698839864711
5.94071078548498,4.33452377375692
5.93690237265435,4.08627012788167
5.72699072181878,4.97510035767776
5.74227302757379,4.85386587238
4.50657143902994,5.07453409235975
4.05475937871293,6.62626561462724
4.46760269516241,3.49973612595219
6.63636367444665,6.1305314458256
4.44964143933478,4.50313803536726
4.52154132886343,6.36563635041044
6.32395811178922,5.49985500018779
5.57921666537001,4.01694197426511
5.58710240552552,4.91828812655728
4.04866675067404,2.63580802190179
4.85065057534516,5.24106350964716
4.91424265235228,4.02547045322679
4.1608392708832,7.54767460795602
5.03991512976746,4.68163826794457
4.28766185213567,6.49344925295989
5.77538125096358,3.52747897991285
5.33008061149847,4.02136252394429
7.8660472988597,5.85885075558173
5.80113700493373,5.66026908591308
3.81746298512558,4.0013521170347
5.00145138082256,4.78249563132502
5.24742923591043,2.15615567663406
4.86460875140754,7.03304545453125
5.70112921051736,5.15965209532164
3.72354322565058,4.05362289110439
4.23067027437502,4.04784221436557
4.40172988291001,5.28444102856997
5.68436150633507,3.85797439547756
4.11188643781613,6.36590805767234
5.59432474432326,4.01089415169526
4.69122155309721,5.44758904226779
3.44379689605159,5.78637513166602
5.96117748349448,5.20044890869046
4.96066767254158,6.16381730031131
4.62311338775731,5.61205032795724
4.38205871030499,5.70702413071193
4.32579487099295,3.11498224078125
6.49420522505854,3.89155812596432
4.83416962107598,4.84656771464156
5.81935471638138,4.3024579927074
5.55001758279957,3.9393857755425
6.02437634013881,4.61246604861584
4.25557900650344,4.71235759195733
5.92989750351433,3.39161906448955
4.95844434020118,4.34917483625712
4.22661351151987,4.01915097815216
5.55803813372456,5.58651446869566
4.70422595359909,4.29422877012148
6.68748696750858,3.4177142587013
4.99218248747304,6.1971330145302
4.28426046325866,5.75293366449752
5.4906952983924,6.99184409532068
3.89430067151745,6.71669491332062
3.75807334880402,6.31238502225871
4.9288656012868,3.44803687443889
5.79773509994487,5.15954229483171
5.97357343896,6.00066218830339
4.49817900199531,3.78555390621401
4.37801825585476,5.0360057555933
3.59198735104203,3.83994175225443
3.97734307427353,3.70393120093175
4.78994421563862,5.20852990268477
5.02247466052425,2.69802538198148
5.39992602431468,3.59691225232129
4.93103589033612,6.83407242989875
4.96430398161799,5.41236424576796
2.71308312585235,4.3872843226112
4.27346751264619,4.49212373736675
6.44335873789195,3.65222485929229
4.64244987958475,6.08419424357561
4.69592334995858,5.1306947364002
5.5618527312246,2.95301274188806
5.67669051448439,5.80049620581941
7.07852075851066,3.73462063799604
4.4084907709479,6.28258341605596
7.36623324304278,4.89028344426961
5.03304371497937,5.31754805152489
3.93036044239382,5.34454915929651
4.54506461986355,5.13385868405734
3.55510523967831,3.70282337230567
4.53960047703908,3.7735599484216
3.65782152461781,3.77986534879389
5.19997011484497,4.99555564690564
4.01461692315664,2.94058026865571
3.47972342698384,4.31890828379108
6.1279787820738,4.89330975077552
5.33993839615272,4.64409553893184
4.49654140133887,3.45283480610181
5.05817690273997,5.39658224671307
5.28030670514874,5.06416007351401
6.67723830813286,4.68531871898631
3.22030849454122,5.66648024800231
4.75267230120916,5.07853973698935
5.40138864459696,4.1452385298967
5.91947486672978,5.46711982842487
4.35923131259257,4.74724492103852
6.0397630365691,4.35994696751857
3.55676421601143,3.9980879086835
5.92388898181888,4.02655677266784
5.32801543610361,4.45352273708959
5.58142525738952,4.81945641943473
3.64823292117668,2.79765933830599
5.11455439017681,5.1455106486116
4.77921703678696,5.28505594079665
4.58631200651287,4.16652557436225
